,WAVE_1,WAVE_2,WAVE_3
582,0.0,0.5704195395813123,0.013488611292918118
583,0.0,0.6108997753138554,0.009539071511566313
584,0.0,0.6266652920912007,0.013172217712700605
585,0.0,0.5811178523943188,0.012019440742582984
586,0.0,0.6043840084954667,0.01019311376955202
587,0.0,0.5972695808278538,0.0072406062360893635
588,0.0,0.5097484769029534,0.010646577450872557
589,0.0,0.5536281833482166,0.007617716935516165
590,0.0,0.4885331811573578,0.007661613674057979
591,0.0,0.5477490119735002,0.008376327898802178
592,0.0,0.5643722950167567,0.008130589378096213
593,0.0,0.5550818939251857,0.010739784980476534
594,0.0,0.5741407928081498,0.010456147415067429
595,0.0,0.5128949110930172,0.008732709853884095
596,0.0,0.514904592981822,0.006725590696582813
597,0.0,0.49219230658152585,0.011958225544306018
598,0.0,0.5230930106077085,0.010169504318480894
599,0.0,0.6423581724960109,0.00708279858756039
600,0.0,0.6308772090487579,0.010245594544074817
601,0.0,0.551587248969043,0.007582021254145432
602,0.0,0.5776936139916845,0.010552746091856626
603,0.0,0.5760284802252941,0.007910180505648097
604,0.0,0.5004128153835057,0.006137415590416763
605,0.0,0.6009659985251816,0.00780116591563118
606,0.0,0.5369941939036786,0.0071425883196376
607,0.0,0.5553530179248606,0.005663708044073708
608,0.0,0.5003213934410692,0.00707671002267837
609,0.0,0.5786061465485565,0.004728437466949088
610,0.0,0.5157944154816984,0.008636711751545276
611,0.0,0.41523185956477826,0.015203016041234784
612,0.0,0.3612007295013775,0.011049825371626718
613,0.0,0.49835040338617487,0.01194810415386026
614,0.0,0.5773942155777158,0.008206812794186051
615,0.0,0.5821438630527164,0.008466950353583174
616,0.0,0.3850210833326479,0.008617236721538246
617,0.0,0.5352281933178686,0.009073586610882558
618,0.0,0.5103710336817044,0.008190687867503682
619,0.0,0.5149174873172322,0.006433567176311708
620,0.0,0.5255407516604852,0.005946556887272978
621,0.0,0.4988691489401829,0.011214190008758588
622,0.0,0.5164949886678005,0.006104285781855108
623,0.0,0.4558497181744233,0.00880742445657843
624,0.0,0.5530973653346661,0.010469726693336984
625,0.0,0.5632782849020029,0.00898957317361086
626,0.0,0.46144986450474423,0.007609099233012933
627,0.0,0.5222441365737877,0.007626237809478899
628,0.0,0.4413898083992715,0.006849491752296109
629,0.0,0.5903297373655645,0.010472180091460108
630,0.0,0.5077774982434454,0.007466115491858859
631,0.0,0.5335435142404619,0.009125591732290585
632,0.0,0.4687200807722092,0.008430977311553007
633,0.0,0.4817707170311056,0.007417755982328347
634,0.0,0.5047601518676844,0.005166529470816451
635,0.0,0.5256497357017372,0.008269173350196921
636,0.0,0.5323114885783827,0.006538869043678758
637,0.0,0.56402847032442,0.00888529515577805
638,0.0,0.5117574806448071,0.00791556548168937
639,0.0,0.49566437473957087,0.008836063702467865
640,0.0,0.4781087238126043,0.0036626740780574102
641,0.0,0.5296263466284437,0.006745875369248056
642,0.0,0.4688602523388244,0.008601371631801
643,0.0,0.48593368838219586,0.008206929603368138
644,0.0,0.4683783629330965,0.006054133226034678
645,0.0,0.4958831569749076,0.005877556064870824
646,0.0,0.5550688803259964,0.006096000672570075
647,0.0,0.516394467055473,0.0066895045147931246
648,0.0,0.4567464702908202,0.00776495345593446
649,0.0,0.49431915039769747,0.008276887073341895
650,0.0,0.4884448894082317,0.009799184672270493
651,0.0,0.4408482366834693,0.006831232138849716
652,0.0,0.4113991465300535,0.007533354760714246
653,0.0,0.4728762913369207,0.0076901739238670695
654,0.0,0.5223691699145554,0.00985782996144497
655,0.0,0.4853884968022226,0.009017451403460646
656,0.0,0.4455353042638202,0.0058095861467672445
657,0.0,0.5571298329709775,0.007070928971787557
658,0.0,0.5283162406606883,0.005951074896316736
659,0.0,0.5262518834357943,0.008811575859153173
660,0.0,0.5327205416922105,0.008169955486738984
661,0.0,0.5603363327531014,0.00723358274379051
662,0.0,0.5166238639771774,0.008138955877294657
663,0.0,0.5555073655119004,0.008346343471864737
664,0.0,0.47941362825303074,0.0063673741965174805
665,0.0,0.5330381137766432,0.011244151001281271
666,0.0,0.5031993464633943,0.008276182329114654
667,0.0,0.5337033525833277,0.00793710468109542
668,0.0,0.4499022690379982,0.0065824599088514235
669,0.0,0.591110227688927,0.010373957415402882
670,0.0,0.4950674144931193,0.005613204122670277
671,0.0,0.5305577001621657,0.008019214356777132
672,0.0,0.5326128103612439,0.006457094629347137
673,0.0,0.5036905279862074,0.0064664417362882455
674,0.0,0.5487569561113254,0.006729430419475572
675,0.0,0.4992071082013347,0.007872069645508602
676,0.0,0.5126360983504288,0.005567801866219381
677,0.0,0.4806305745761334,0.004074937577833507
678,0.0,0.5299446364050288,0.0069615681328069065
679,0.0,0.5121393390390868,0.0077357946228591296
680,0.0,0.5666205105139335,0.006243212949550596
681,0.0,0.5410698631272679,0.007773143462830716
682,0.0,0.5674969347648816,0.005639898835253527
683,0.0,0.5437965214137407,0.006893400378820696
684,0.0,0.525091998907848,0.007153574241828676
685,0.0,0.505688486242723,0.006303432095991429
686,0.0,0.602622149277432,0.008396952266233205
687,0.0,0.4966468738147885,0.008026665789904195
688,0.0,0.47686527163040043,0.004486171680533335
689,0.0,0.4781125052025318,0.0070399164462347395
690,0.0,0.5820884026137823,0.007339815349755514
691,0.0,0.586651628615369,0.006583867859105916
692,0.0,0.48897025685408857,0.008713214655298054
693,0.0,0.5256769666862027,0.005726963297716806
694,0.0,0.49525843574032974,0.007704701558381579
695,0.0,0.4807414280883842,0.0076884910204451104
696,0.0,0.49481451884656336,0.0073934582267693415
697,0.0,0.5296646138139661,0.005460901376506757
698,0.0,0.5044525970056729,0.007149574398035342
699,0.0,0.5134629560682707,0.008215974599283483
700,0.0,0.4913532828473814,0.006752394425148888
701,0.0,0.49781970986885327,0.00671218399593631
702,0.0,0.4878651352305343,0.00852327895052784
703,0.0,0.46425017879277314,0.008255076815219732
704,0.0,0.6367317333254267,0.0072006974468313235
705,0.0,0.49363582511939436,0.00738896200661354
706,0.0,0.5787725168631599,0.0057237225297116934
707,0.0,0.6624995938153401,0.005501121457967094
708,0.0,0.5721152347521319,0.00631625182860419
709,0.0,0.6045601039643437,0.007243722335495662
710,0.0,0.5017674598660088,0.007422862443787886
711,0.0,0.4399830462765869,0.007582688264799147
712,0.0,0.5395388837917171,0.005755887415452369
713,0.0,0.521047797563822,0.007531124741110582
714,0.0,0.47084997486087365,0.007707386713530108
715,0.0,0.556952235628519,0.007397843596828962
716,0.0,0.4621097675534923,0.007645938445536163
717,0.0,0.5466321092740392,0.006582710779898418
718,0.0,0.5954755470845152,0.005932458017286014
719,0.0,0.56012944957154,0.006083792986565491
720,0.0,0.5365990030700326,0.008001506269525546
721,0.0,0.5257620151127866,0.007044048063045569
722,0.0,0.606055059214181,0.008223896909849733
723,0.0,0.5038098481221114,0.0068463923760999565
724,0.0,0.5013168085061769,0.00809395362020195
725,0.0,0.510638938897663,0.007158265764074133
726,0.0,0.5384641608570027,0.00810330692809427
727,0.0,0.5425956080596813,0.010020925498778829
728,0.0,0.5112969775432328,0.006948598872303639
729,0.0,0.5272179207074007,0.008398977469848481
730,0.0,0.49101680635802464,0.007905089344459267
731,0.0,0.5421728621457884,0.007109819584323738
732,0.0,0.49875374103562753,0.020100810286624034
733,0.0,0.5540760315430061,0.00684720589313651
734,0.0,0.6185880352229781,0.007234554910465324
735,0.0,0.6494724745912606,0.0075120364231229505
736,0.0,0.5544804460892819,0.006130970408182562
737,0.0,0.5350123634218986,0.007976075544242081
738,0.0,0.5250342507980007,0.0066444692131839645
739,0.0,0.6037518212659465,0.00907596883155222
740,0.0,0.5707663920451248,0.007988030277754401
741,0.0,0.49269181693191477,0.006105784598568955
742,0.0,0.5306925437161671,0.01831817375601873
743,0.0,0.4904085064879699,0.006403901119995373
744,0.0,0.5522794764950174,0.008854206265377005
745,0.0,0.4660744910591738,0.006758564732262377
746,0.0,0.5233867649447648,0.007650999289832026
747,0.0,0.5436553736425931,0.00857640260647022
748,0.0,0.6802252780582558,0.006521073224787689
749,0.0,0.5752742277454378,0.008401478273770992
750,0.0,0.5912187426715361,0.008717905396684985
751,0.0,0.5726630408136423,0.0066816520501637635
752,0.0,0.5184304626028312,0.007985267021763847
753,0.0,0.5732986398361993,0.006791839034174953
754,0.0,0.6184133273491134,0.006761713372348027
755,0.0,0.4840563386090221,0.005563767930043923
756,0.0,0.6887485309501306,0.006977064446387857
757,0.0,0.5282918654852222,0.0072146986777851755
758,0.0,0.5222950747593864,0.008283905340824557
759,0.0,0.518765488761977,0.007038100935695776
760,0.0,0.466368108880851,0.005811464173903905
761,0.0,0.4900553252104434,0.007052562305429118
762,0.0,0.5781225672671411,0.006532337616722136
763,0.0,0.4803329291156182,0.007828405569573642
764,0.0,0.5451648121633524,0.007110572019067528
765,0.0,0.6225794231129733,0.008598190283219795
766,0.0,0.5624466364573149,0.0071061193488423345
767,0.0,0.5227041970157358,0.0060465643128478535
768,0.0,0.5226617160025286,0.007270438872416105
769,0.0,0.5977983429021776,0.007978089038506544
770,0.0,0.534939358074638,0.009764393223546188
771,0.0,0.5183451603833246,0.006797347174384528
772,0.0,0.4956111886657571,0.007795583597294098
773,0.0,0.5512318903871064,0.008704782564409532
774,0.0,0.606077906607818,0.006814107354335224
775,0.0,0.601713901852584,0.00891877591217382
776,0.0,0.5642023436299309,0.009574461802147034
777,0.0,0.592853885060889,0.004877215350051848
778,0.0,0.517270601392516,0.0066736304355219005
779,0.0,0.5913132274511141,0.005628408900369023
780,0.0,0.5782705963937066,0.009708634535705992
781,0.0,0.5424362433041731,0.007282118320291192
782,0.0,0.5203590639805284,0.007151542426430146
783,0.0,0.5739996836585445,0.007673428543680178
784,0.0,0.6661851681702162,0.009590702413021734
785,0.0,0.5828676319282665,0.010400830383952587
786,0.0,0.734322196495048,0.006216837316183252
787,0.0,0.7223044544757593,0.007658346016394212
788,0.0,0.6097540574586158,0.010749105743428201
789,0.0,0.6868652190747466,0.008879612982251652
790,0.0,0.6155413273844201,0.010683360882544983
791,0.0,0.7074458233704568,0.0048252007512572075
792,0.0,0.722063566984971,0.007162367248139959
793,0.0,0.6551942651335492,0.005377638721732406
794,0.0,0.6254298148150925,0.009390381846023033
795,0.0,0.72793459600966,0.006637897270513902
796,0.0,0.7462151576292751,0.006356243912276559
797,0.0,0.6141236668236018,0.00626651247751643
798,0.0,0.6818316034889872,0.006904067183090674
799,0.0,0.6009808711489333,0.005327375775247034
800,0.0,0.6572467679353577,0.008896507859018637
801,0.0,0.6573653649483783,0.004638650647094899
802,0.0,0.6821140218082823,0.006982973159423516
803,0.0,0.6874485173343444,0.005803740430647478
804,0.0,0.6905306540287917,0.008209463104453647
805,0.0,0.5950568481568096,0.011110280982785613
806,0.0,0.6222347583765881,0.009193446768881315
807,0.0,0.6457488321969354,0.005285105828345721
808,0.0,0.6274094509213894,0.006711412812975122
809,0.0,0.7336791867485326,0.007215535653935761
810,0.0,0.6558100711105272,0.008700660989856947
811,0.0,0.6216672771932414,0.009283130715115497
812,0.0,0.6545903955760543,0.010040507116416774
813,0.0,0.7035235807432519,0.007961505759396447
814,0.0,0.6702678721766715,0.0066005057114650436
815,0.0,0.6374436495870712,0.004536443678668975
816,0.0,0.5999450813123466,0.010872074189134894
817,0.0,0.5985547837973844,0.010932735106081863
818,0.0,0.6272772971420523,0.009384828584560558
819,0.0,0.6928852793816083,0.008237058046026957
820,0.0,0.701695306924288,0.008687496130042808
821,0.0,0.6710214887636679,0.006760968222730389
822,0.0,0.706805942701076,0.005565765183140039
823,0.0,0.6446018152790678,0.004805772857779031
824,0.0,0.6055402154254332,0.00942432421348419
825,0.0,0.6438014118042126,0.008276780130654053
826,0.0,0.638129549737353,0.010852322031577863
827,0.0,0.6052165796862782,0.010249412051297476
828,0.0,0.6343098896056067,0.011128095397156168
829,0.0,0.6286063106959014,0.009418320544190296
830,0.0,0.5856956479432471,0.00866930884262595
831,0.0,0.6482244909483948,0.01165531913036524
832,0.0,0.6386626245642029,0.006610998901974523
833,0.0,0.6584434285639654,0.0061155676844818225
834,0.0,0.730006788881955,0.006518933895844558
835,0.0,0.7013623948754424,0.004438783834667324
836,0.0,0.6053846832017803,0.006443808347631091
837,0.0,0.6750415010631237,0.00664276927916175
838,0.0,0.6304561252604692,0.007161823205127404
839,0.0,0.6419008511588558,0.0068309399484677005
840,0.0,0.7203635033744472,0.0072462714017445555
841,0.0,0.6749332951775382,0.00918634259608165
842,0.0,0.6458649736071196,0.009524070927812416
843,0.0,0.6716793871608393,0.00742295980659454
844,0.0,0.71071844239647,0.0070780486543360124
845,0.0,0.6851674470633322,0.008471223756967827
846,0.0,0.6530386385588799,0.009508940870301512
847,0.0,0.6764456195682208,0.005933962589060472
848,0.0,0.6671313209616266,0.005756624598958453
849,0.0,0.6673574236936701,0.009082496914413742
850,0.0,0.618282508294129,0.008942810961690776
851,0.0,0.6849805198552847,0.005398490957454267
852,0.0,0.7230598269992016,0.005825401633721529
853,0.0,0.6135523251674175,0.006108781775845545
854,0.0,0.740741879382882,0.006305745853536571
855,0.0,0.6947183699633096,0.00927198857870969
856,0.0,0.622862380967278,0.011566287393140421
857,0.0,0.6996638588226143,0.007940042453259244
858,0.0,0.6290745826072496,0.0049020781353898875
859,0.0,0.6780424310965407,0.005218001909406193
860,0.0,0.7530634313597137,0.0058632298876021985
861,0.0,0.6481003257814113,0.007084801270388419
862,0.0,0.6785144814327481,0.00459946350675401
863,0.0,0.7003471121482123,0.007778034053747381
864,0.0,0.6734521105492796,0.009896559787381782
865,0.0,0.7048890824917576,0.007717386247802798
866,0.0,0.6882401998659472,0.005856948988310271
867,0.0,0.6640350725607519,0.007110432252262709
868,0.0,0.6171896332990602,0.008065365827659867
869,0.0,0.6885468962115551,0.008164850921164113
870,0.0,0.6005337629582069,0.0059443739121459475
871,0.0,0.6380301025541956,0.0064248899498732534
872,0.0,0.7305308761452327,0.0058149312092056794
873,0.0,0.705518987240522,0.008130550409157923
874,0.0,0.7109564393099758,0.007599382967505368
875,0.0,0.5705663349724327,0.00814099789342284
876,0.0,0.6808259998109699,0.004912057253470821
877,0.0,0.5893013831455647,0.005634070845990014
878,0.0,0.7005654256900447,0.008194978754538224
879,0.0,0.6040991792703547,0.007145539576925508
880,0.0,0.6283931154513752,0.00792487337371014
881,0.0,0.7025351671714354,0.00852128237809353
882,0.0,0.7177112443497375,0.007444944926017584
883,0.0,0.7143814433835657,0.005464490135808867
884,0.0,0.732712572202783,0.007223580135608609
885,0.0,0.6141996614615958,0.009686606141425299
886,0.0,0.6387031763887182,0.012535797202488886
887,0.0,0.6711912645525617,0.00842831049751013
888,0.0,0.7111499394678605,0.007564000812846317
889,0.0,0.6811529513996366,0.0060425662889719445
890,0.0,0.6883064104179982,0.008972379153315335
891,0.0,0.664566552283639,0.0100394335595949
892,0.0,0.6049292741245383,0.00918260820942895
893,0.0,0.6678831887238013,0.008996694641913746
894,0.0,0.7033582885109891,0.0051825753307810345
895,0.0,0.7017758325286646,0.008134793874687438
896,0.0,0.5620702297904238,0.008690070733829646
897,0.0,0.7209094387576613,0.007969457388418179
898,0.0,0.6053936343801078,0.00869614362257781
899,0.0,0.5903273160337292,0.005427734070955266
900,0.0,0.6568328031258783,0.006980639791899101
901,0.0,0.6540070867653479,0.009362525973391374
902,0.0,0.5963183847197762,0.010413113954665891
903,0.0,0.7197443883126156,0.007640522112591241
904,0.0,0.7148952891234663,0.006853468853849314
905,0.0,0.5803225872749646,0.01704224519466143
906,0.0,0.6902922106312875,0.004654539780974438
907,0.0,0.6917237584000483,0.0075420611821067594
908,0.0,0.7365072707340078,0.006823469176954631
909,0.0,0.6469921228347848,0.008194490101587093
910,0.0,0.6755733673480033,0.008750945048494604
911,0.0,0.578744508791271,0.005062647126358045
912,0.0,0.5259400510721537,0.006111251047830926
913,0.0,0.687630857035897,0.00898079915016727
914,0.0,0.6654564564304203,0.008315469284180728
915,0.0,0.5934945308761095,0.00947455045976309
916,0.0,0.6704658756475002,0.008832664627038685
917,0.0,0.5800730938480022,0.00382677842478985
918,0.0,0.6126039113158641,0.009971370907444347
919,0.0,0.7075841731909022,0.007873607127416155
920,0.0,0.7049718945202083,0.003907712767271891
921,0.0,0.5745795084822248,0.009240922228400264
922,0.0,0.6875189216588049,0.008873404712385301
