,SCA_1,SCA_2,SCA_3
485,0.519377007236971,0.3562968161663345,1.1271669393864638
486,0.35016830982368147,0.2711744625310248,0.8532247311917899
487,0.41324394290055727,0.29144166032522933,0.9122161976847412
488,0.39609863196031364,0.30066461152434243,0.9496883812177614
489,0.4566414915208151,0.3130246561650039,0.9646892565224964
490,0.3689186700426794,0.2789826218619103,0.8551035369723158
491,0.48146720502255513,0.3325787397125745,1.0760520986402007
492,0.3600177561179982,0.26928663908701445,0.8508108835434847
493,0.4465915710775824,0.31718977357864064,1.0221329742197125
494,0.49182284205671617,0.35173285803456367,1.034269658606519
495,0.4718402540873189,0.3453580130490962,1.0837915962856057
496,0.44008759027207606,0.3230190472151429,0.9491284935979619
497,0.44931230489331137,0.3558744252113837,1.1427267620721304
498,0.5039805335552043,0.36456430143955715,1.120177217472656
499,0.5048745233276752,0.36905572884432414,1.1642964662060216
500,0.36453643968059585,0.25627174185195056,0.8069467505648525
501,0.39689017497851653,0.3042337609133685,0.9478934393932552
502,0.3624035033806627,0.24816115782759107,0.7955723506822217
503,0.3726419312435533,0.288065910646013,0.8972919361335917
504,0.588375084707315,0.40294279651519455,1.2954567313390983
505,0.41089716538748083,0.31099893195787776,0.9818770936591458
506,0.47710373179736776,0.32160115768812436,1.0200271305583515
507,0.5920698925942657,0.4325538374433781,1.302739149522518
508,0.4334691409464552,0.33290113527615195,1.048972718758208
509,0.4113989789597849,0.2991898646384717,0.9467223853892238
510,0.4007033227892997,0.3102620526153735,1.0000063717252743
511,0.3965836108227578,0.2851783047023076,0.8718734561640964
512,0.4113138086507594,0.3073222140581801,0.9538635723371444
513,0.4405295979513111,0.3206406056274491,0.9764354613931704
514,0.507342803027592,0.3889364605889084,1.1670980095098518
515,0.48244440885979084,0.33457321629504877,1.07603533120888
516,0.4753824442348731,0.35959699991605265,1.136071289690883
517,0.5050164685880432,0.3441654836930679,1.0799491927381437
518,0.37819465235969857,0.28669874339368595,0.8906896953723689
519,0.5874972587562297,0.3833144356556066,1.1734866435328581
520,0.3798508827303595,0.2879366391752148,0.8911071925431217
521,0.5119523335124064,0.36203416339826916,1.164605432249896
522,0.5656175191892155,0.4167471753895165,1.245414095894846
523,0.40452051079841805,0.3010685397695655,0.9650781170924598
524,0.5442224340661239,0.39322228403126946,1.1519803924220124
525,0.6867583233647907,0.5220499099226951,1.6032107897835732
526,0.39705619933129094,0.28659996056458836,0.8937788921776113
527,0.8378214168436793,0.6425804995979028,1.9692448308770614
528,0.6070376792916514,0.41776101533812926,1.1911261885471285
529,0.4950529011783933,0.3753624550018679,1.1954281870733179
530,0.4496301226392023,0.3070328722653061,0.9685845319318117
531,0.37508534599809873,0.28332674091187554,0.8953059131678028
532,0.477477847728758,0.3361302316954439,1.0938116237461974
533,0.35445713016704333,0.26993259189585933,0.8426929232589481
534,0.5234570824083865,0.35592878318890664,1.1327870920651306
535,0.5973221888988962,0.43240017047167173,1.2934332022484962
536,0.5306617842525584,0.37889049741261394,1.2137576290938366
537,0.5440496434675962,0.3927176312632671,1.1627117238125717
538,0.3663569970533104,0.2758292310968171,0.8821920886661906
539,0.4219354123882903,0.30836231654485585,0.9520059049124953
540,0.3983233614198157,0.30464381412361957,0.984276229309744
541,0.4983226495702623,0.34899700674465917,1.0566468643145623
542,0.4755288677469268,0.36336705937580216,1.1348780128686595
543,0.4549225568325304,0.31548639520499977,0.9763828828516925
544,0.5080360593989108,0.3808060289787319,1.1394252061016636
545,0.3138855915103749,0.2430073789287103,0.7505325626557017
546,0.39703594638634465,0.3009289144605759,0.9580583672130891
547,0.6188078681341139,0.4128493517743352,1.2781591577155293
548,0.3970383307244157,0.3007435106409975,0.9331923374531778
549,0.4530543709134396,0.3190811083261918,1.0310589513714727
550,0.42414050686976434,0.3145914208278831,0.9705479697104608
551,0.399169719619753,0.307014563417902,0.9746147348476834
552,0.5993417442561279,0.42067819665608774,1.2669742213595125
553,0.4260684625079051,0.31602432363902194,1.0001240409080536
554,0.37339164826199245,0.2712218973360904,0.831431980908762
555,0.40362964042845517,0.316673712232857,1.0112407218139623
556,0.5758658920031333,0.40728948914288726,1.234736921937324
557,0.4586377298999403,0.34396590931548515,1.0690640374185052
558,0.384480953149022,0.26680693894001667,0.8526485611421307
559,0.444464763663365,0.33414378062004707,1.053698736727165
560,0.38267626615926015,0.2637379956460468,0.8565965594841972
561,0.4115940000361399,0.3130331643272758,0.9610193276920242
562,0.6157962655950451,0.5150672583715794,1.4540905974571532
563,0.40508798094205345,0.3022648785374512,0.9290304363693369
564,0.4570764395135558,0.3218234782170217,1.0332879384659694
565,0.38477589483654034,0.2864279319076632,0.8718396774303513
566,0.46151668582381145,0.32281070145435997,1.0458788066167952
567,0.6761169344649619,0.47774734406488256,1.318367448245121
568,0.7186199768431784,0.5217246696088498,1.547233158249909
569,0.5336366645752206,0.38203293874665234,1.1558271313311006
570,0.5168378173916537,0.3882580255697766,1.184838138780459
571,0.46549170604459517,0.3215771712391326,0.97526338866734
572,0.47984173274824,0.36344416907910976,1.1186598644272177
573,0.5355145178757719,0.373265848744665,1.0823556482402992
574,0.5230574211544404,0.39768455516041484,1.1952615311791936
575,0.48206020528156573,0.33240452224286077,1.0752773486744058
576,0.3750793900674699,0.2860404835934748,0.9055749404641648
577,0.3631631609383989,0.27097624439602186,0.8845776526384815
578,0.648141555353707,0.46151585736396444,1.3311599225722295
579,0.49648422826484745,0.3409631163166437,1.0871429222441418
580,0.2999716145426872,0.22790387289712125,0.7190207056181642
581,0.46980458292319993,0.3598678535618457,1.1428149677750243
582,0.4208282056146852,0.3125846818392832,0.9642120727559726
583,0.4872771803878648,0.3689125134144156,1.1521320109617292
584,0.5539802017763718,0.39281677700949974,1.1391055542389155
585,0.4041977069624963,0.30566792737542564,0.949477398655548
586,0.4963466344131556,0.3352559692503828,1.0518229193512167
587,0.5018135194234106,0.38367874597827445,1.1781779202577323
588,0.31145918561955155,0.252864482844633,0.7850566199831224
589,0.3177022026596004,0.24088016897013417,0.8111860490184235
590,0.31859514274647815,0.25303030227000944,0.8113815998145698
591,0.3113996494748821,0.23762646426608824,0.7772967559813211
592,0.3263443249738105,0.2376737937196117,0.7141648377082412
593,0.3060037978009839,0.2338910383215941,0.7084578460782341
594,0.32121047276229464,0.251006225766888,0.8381640684050679
595,0.32179368792720037,0.24950891649192575,0.834461253604637
596,0.32476735021126213,0.23810939542886156,0.7444850279944313
597,0.3074652754847461,0.2407473256077,0.8010099927916963
598,0.3101222779197354,0.23943167955902347,0.7666832519912142
599,0.3098751931602364,0.23790753741805953,0.7895207173166275
600,0.3202558525155165,0.2509212314794434,0.8398517797887936
601,0.325716212224738,0.2504516894196818,0.7980837812361519
602,0.3306110257977485,0.24700969633905284,0.7601274738536836
603,0.33377803380393367,0.24797709705296872,0.7901632936698535
604,0.32802486599649733,0.25053339438623323,0.7652429650376078
605,0.31802029181381153,0.23862184906254705,0.7341908155460055
606,0.2951339338723618,0.23228534142781074,0.6773675755565154
607,0.32535709813777275,0.25059552819554587,0.8207123581479971
608,0.3160756859073577,0.24135097049333468,0.7532012180544281
609,0.30737177451973763,0.2356442888670832,0.7703227069463408
610,0.295569708689282,0.22655175939994962,0.7490352751482076
611,0.3198697815386626,0.24163535283885954,0.7914004753703332
612,0.3115232230377787,0.23674731272894742,0.731119909004895
613,0.3214381030653676,0.2439476749294665,0.7701060712095648
614,0.3157434605677752,0.23774007938722436,0.7645480965441248
615,0.30932704960366386,0.23077855765744387,0.7149178828189044
616,0.3116248676826183,0.23638303608360203,0.7501469296160961
617,0.2991491217465702,0.23126046633568834,0.7241011170411523
618,0.29860918475209375,0.22797257288312,0.7493825408815233
619,0.31407543048153314,0.2384792659943696,0.7377768969781039
620,0.3252325677195569,0.24750887464578245,0.8257560482303706
621,0.3155969161921278,0.24269535887987656,0.7881319523072282
622,0.31078356335008794,0.23563103068658015,0.780012753875189
623,0.30274240711183437,0.23329261503840326,0.702847746190903
624,0.3109353216180948,0.2408553703437015,0.8165693317442388
625,0.3138771457123169,0.23731581026603163,0.723779312376043
626,0.311646789554607,0.2401768955090404,0.7723570524656547
627,0.32930733804382273,0.2585745911768395,0.8342008959501631
628,0.3092310234807555,0.23614620178262824,0.756191355208241
629,0.30050924895802594,0.23036505317452535,0.7388792640281372
630,0.3035505088710852,0.23159484411792758,0.7438421698208887
631,0.3111274300567579,0.24717281537424474,0.8052162565220663
632,0.3140238949299067,0.24039607065050614,0.7276916408342908
633,0.3220837317319394,0.2502098322951994,0.8057991772813852
634,0.31359332198258466,0.23820181809887583,0.7234119386952159
635,0.31071434654255825,0.24618606694604228,0.7693027352217754
636,0.31760920686341637,0.24031129928926434,0.7397958077088411
637,0.3241046929995885,0.25222848077184057,0.8410266852991147
638,0.3154897927327759,0.24460359131407267,0.8033058677264238
639,0.3189960390542006,0.24241862133911768,0.7715444634119697
640,0.31801100376926006,0.24543103766223595,0.8090299993330421
641,0.3116690433384926,0.2445445601140172,0.8097493297654372
642,0.3169452822603855,0.25352356707266394,0.8132318071409901
643,0.31087956486804674,0.23894411293161208,0.7240037038494658
644,0.3175883162742659,0.2551857939699391,0.8005866125734974
645,0.3217737949590371,0.2442814684416899,0.7592330867448238
646,0.3027952839775728,0.2318464962213725,0.7768712691053611
647,0.3066904874906064,0.23375922572240115,0.7457998859296295
648,0.30760567117307713,0.24364251306493223,0.7851240141428224
649,0.3137401494276141,0.24021996547057883,0.7313831500873701
650,0.3221292388358262,0.24937640549737622,0.800444507752092
651,0.316671017488059,0.2390406466120766,0.7239283305799264
652,0.3241785318731033,0.23432880521285498,0.6974092689173986
653,0.3009386112033494,0.23236238864776823,0.7405200614820452
654,0.30812663005675717,0.23776054289397397,0.8105743201205108
655,0.31495049500313377,0.2440066010721762,0.7903382188488266
656,0.3168622670021645,0.24464955293170432,0.7920303314571452
657,0.3215648230091037,0.2523186721296044,0.8132431340908292
658,0.3138403694578567,0.2372697673558623,0.7760776854281513
659,0.3096917328221426,0.24700740727168474,0.7968295335957547
660,0.31709055165308103,0.2429278583835497,0.8309342475079159
661,0.3063744677979752,0.23582106703041733,0.7791681725456381
662,0.31448351930095847,0.24129508409425757,0.7356295408407336
663,0.30007700357066563,0.22822932403928806,0.7751832803735479
664,0.3079687150735334,0.2339275915295542,0.7028797453276819
665,0.31184637055252024,0.24101053371338277,0.7671055385621283
666,0.3094471983543126,0.2398994218467179,0.7838796863071791
667,0.3205903649960672,0.2445944102015258,0.8070826053605822
668,0.3165035850608764,0.24324970490577433,0.7426239307935842
669,0.3129057122307495,0.24386087027869413,0.8084518133781181
670,0.30371298587888934,0.24244711865290688,0.7755974626938348
671,0.32826793615783173,0.24757211647384153,0.7609024642651316
672,0.30855787449695865,0.23560789254942682,0.7702752835707957
673,0.31404430955719703,0.24241684115327952,0.7720368929721868
674,0.31485796725493015,0.24089555956372277,0.801547064930184
675,0.3203418723660789,0.24457834342295004,0.78566240113942
676,0.3171373954074503,0.24318582277889786,0.7855990559810269
677,0.32075697894782274,0.24573558835170634,0.7185591916569867
678,0.3119217342800169,0.23930506876284116,0.7894602956861061
679,0.30301090863932245,0.22880498733674243,0.7015090185305973
680,0.3137277350780522,0.2432213598455479,0.7812308477134609
681,0.31594782503966373,0.23975102462361791,0.7466694807599833
682,0.31093158712307095,0.23976338232356637,0.7605844884524553
683,0.309556718671036,0.23612857063910456,0.7348194100963447
684,0.3116685897209639,0.2398139447667202,0.7706332534949795
685,0.31500325280874486,0.23824589312637287,0.7535729437428121
686,0.3275384861063479,0.24497404195137348,0.7571838481685591
687,0.30849931608346387,0.23444397034210204,0.748664190891227
688,0.3166071018657125,0.24238974623263113,0.7457389768731899
689,0.3254275176548993,0.25217594206446875,0.8156784806687116
690,0.2903384592722515,0.22243238814641264,0.7231651040425783
691,0.3160451717758464,0.24420328410924017,0.7655965589092538
692,0.3314979995966721,0.2515142097115688,0.7657512525691603
693,0.31005588731291417,0.2394272521428804,0.760759394895659
694,0.3098166669681174,0.23832506429924782,0.7460224589758255
695,0.314604145507766,0.2413394375645564,0.7669086336905632
696,0.30994464806103195,0.23277214146215794,0.7111990102547059
697,0.31280859857526394,0.2413580805173528,0.7645628343079813
698,0.319939462844896,0.24242084908085212,0.7562701037519217
699,0.32056243414239394,0.2445647939254968,0.7757384501261916
700,0.3201791657700917,0.24285485198000914,0.765894912580519
701,0.30381698953107916,0.22982513215920158,0.7116450640912784
702,0.3211461606161612,0.2447793484981233,0.8072197282646291
703,0.3172316243088908,0.24328523434781987,0.7728665650283689
704,0.3205356134344787,0.24064288093914665,0.7237826561424784
705,0.32527637881704724,0.24577278853228193,0.74755310075491
706,0.49318042547957747,0.37018655769546516,1.176088967748216
707,0.3660912197227119,0.2827732139679816,0.9099648504362441
708,0.37214020025203687,0.27904048487158234,0.8485345607268422
709,0.372807955549026,0.28637474833334275,0.9164624900273255
710,0.3572122299769481,0.2751008636941164,0.9246645519520261
711,0.35832892315333514,0.27201075584182743,0.8301466384790127
712,0.723639449162333,0.5570483962258739,1.7425328883032138
713,0.30200045330373293,0.2301613252799991,0.7141780044334998
714,0.3160494224193381,0.2400769453135162,0.7748574509885346
715,0.2914944255697345,0.2222137624539899,0.6901119043670683
716,0.329693402209013,0.24945114905236335,0.7575402478558997
717,0.2890168557729724,0.221778682509045,0.6974656510872317
718,0.3015782410683329,0.23063167531243736,0.7243645971846353
