,SPEC_1,SPEC_2,SPEC_3
486,0.002811533955159852,0.3926214947595926,0.3525398913711153
487,0.002219204270328198,0.4747829555204178,0.2767981560813262
488,0.0020859377130059754,0.48518226583173013,0.255411670866437
489,0.009135892071732554,0.4595429991991093,0.2897420952221863
490,0.0,0.4566415119441779,0.2958096616552715
491,0.012551294902486411,0.4385260986482483,0.30194610454019594
492,0.00245091513148391,0.4532781993067973,0.29213156585716277
493,0.003020917992743621,0.42387217818398665,0.2999286386239688
494,0.0,0.48901288197286136,0.23401788752526462
495,0.004079506980044458,0.455531750689162,0.25861454436241577
496,0.006973991177069171,0.48907820164143845,0.24285573111113787
497,0.012928559831366822,0.4601160383358111,0.29322696902678635
498,0.011166507185315384,0.4412426179813159,0.30315107534856645
499,0.0023348426584751353,0.45627333949691723,0.26606560715997507
500,0.0037120405549573425,0.4466881662440812,0.3186319659291835
501,0.04976598891638362,0.4470389938186669,0.2223524419609848
502,0.0,0.4908062662398232,0.25133156330485545
503,0.010421834543580822,0.40897490288541594,0.3280238832247077
504,0.01587894512780689,0.3730519817705929,0.3527471318629442
505,0.002125218216112493,0.4199804757698735,0.31699215360402216
506,0.0,0.47042275715137877,0.28181991110757765
507,0.0,0.45282855419274826,0.3196334691248512
508,0.013830019612311844,0.39882482622478843,0.341723943043378
509,0.013595811931053184,0.39943233383018556,0.31059214092822207
510,0.023044777685338993,0.39653774992456603,0.3201987295201708
511,0.0,0.4519413200865554,0.2771667129806327
512,0.0032354802435890953,0.47901556591977124,0.2424221291000148
513,0.006487430499048299,0.5053791713632092,0.2330788463026523
514,0.0,0.4761995977954577,0.2721328101306936
515,0.00888564645503073,0.4345555991807479,0.33075547535948796
516,0.0,0.49237612033862427,0.250638391556947
517,0.01764267004322008,0.3778124420334964,0.3266734730020489
518,0.0,0.42484303324395745,0.31125662991244046
519,0.0,0.4806800197341163,0.22820551760005897
520,0.035473984445570046,0.48318152111481555,0.18120736090105505
521,0.012358927139700484,0.4419845794742321,0.2960577520750962
522,0.0,0.46629643339525645,0.2708822777871918
523,0.0,0.46225476865715076,0.2320064804643514
524,0.0,0.47636223000515043,0.24495151368476473
525,0.004548291286570336,0.42450481791966777,0.3219561147841037
526,0.015779199003447125,0.45461049589049546,0.28887099672445743
527,0.0025708034113363317,0.5006488091239285,0.24492363235939138
528,0.013914441638691639,0.42380512255596164,0.2726483891084572
529,0.008357285943953423,0.44079333988933644,0.26808022812343374
530,0.00544013329199793,0.45668945164392233,0.2979288416487941
531,0.0,0.4762724905181681,0.2545089717820298
532,0.0029724982622820074,0.4118637986341946,0.3294010114412812
533,0.0,0.4404443135632757,0.2609071669650985
534,0.0,0.49915290120499173,0.26905471407623766
535,0.005714026964882581,0.3825169366472496,0.33962876022897964
536,0.025666856676560722,0.40107750053975616,0.3230719112487945
537,0.0,0.49575924627090545,0.25602440187007613
538,0.0,0.5027157079870498,0.23901737314751847
539,0.0,0.5026650327289336,0.2370042260495596
540,0.004310688313620731,0.5099436938875329,0.21868578883619988
541,0.006124935289981438,0.4670106579528031,0.2821923627221135
542,0.0,0.4593693929452231,0.28081830978318667
543,0.006779716192571791,0.4351802973979325,0.2893444421208545
544,0.002511639259642901,0.40970272261190166,0.30080944254249103
545,0.01289843258881863,0.3797862018675331,0.33692973390006226
546,0.0,0.4524863192956083,0.26651703300625307
547,0.0,0.49371632217017575,0.24456409305316176
548,0.046939851468864306,0.4485299233215293,0.22709596880475985
549,0.011100508331655873,0.42944713403179313,0.2849256031324193
550,0.04255777291980968,0.44647769214671196,0.21169399845321724
551,0.0,0.4671359795217951,0.2760424482948384
552,0.007929453412046,0.48903749486276926,0.24750956928632056
553,0.004465559770022486,0.5120699796615912,0.24170753432861825
554,0.0,0.49668114236526467,0.23460619388017162
555,0.0049858845196768045,0.4272589563654498,0.2851290834761178
556,0.01069341117686148,0.4089817600076055,0.3252455736386216
557,0.0,0.4281963927904197,0.2948198264288292
558,0.006894582731139312,0.3884738585837228,0.35031775185645175
559,0.00254528072727732,0.42471164827793206,0.3130364140094613
560,0.009622946682845598,0.38906324505840983,0.3347986529107096
561,0.013026138520600536,0.3607581904409251,0.3882679822149115
562,0.0028774774760283485,0.44116081712912936,0.3022312081715668
563,0.0,0.4813042721212628,0.297330243569213
564,0.0,0.46661992614937997,0.27719537025058677
565,0.0,0.4524745288716464,0.287029575226821
566,0.004974183569609377,0.45410934820141147,0.30157510072021804
567,0.002688192512920892,0.5158594601215744,0.2513669154361406
568,0.0,0.4821951973063246,0.26117701557524303
569,0.0,0.4775623085502108,0.28948672181594753
570,0.036100164239516494,0.4725547749605969,0.17409589251144328
571,0.012188039084318729,0.4845512314406069,0.2518217660168593
572,0.0,0.5341143102831164,0.22531512267828685
573,0.0,0.47683059477226647,0.21792863074596924
574,0.0,0.516128050286392,0.21734890433738716
575,0.0057965890062195895,0.48952040379912404,0.2860903766448025
576,0.0025701475507728905,0.4516011676559953,0.2548290665284784
577,0.0,0.4126256203015167,0.30448652324798736
578,0.047277385141352934,0.4703862989897125,0.17023429603552023
579,0.007234113380617899,0.5061071648572549,0.2545701909255284
580,0.062031839900565586,0.40555637743020134,0.22666619155839116
581,0.0024725387432675615,0.394495780559779,0.33156646003860624
582,0.0,0.46764957972153265,0.26899439840344996
583,0.002475802527142864,0.5054459438670381,0.26351198888702765
584,0.002453123326792015,0.48330397047710333,0.26391346006642535
585,0.0,0.4449520040468405,0.26129557996029446
586,0.0,0.3201848402134989,0.39614792182372727
587,0.004517499834838652,0.36983041282770623,0.3539460350428161
588,0.0055822140790708925,0.42836107896350084,0.19954969571284834
589,0.019643268447628353,0.4050523212220426,0.1855212470883304
590,0.016476216949389968,0.4392696267117619,0.14510755515334112
591,0.010665286919045922,0.46014003571020023,0.1486807636157797
592,0.005397367336118681,0.4660659571366844,0.17272541769585037
593,0.002940672355854324,0.43243984560387433,0.17573867522626963
594,0.015649205695009268,0.4397729439576588,0.17336316928579623
595,0.006409282398625895,0.44421368761258895,0.18590818459952077
596,0.007850786120347151,0.45933778555398935,0.16283698699545165
597,0.0,0.4937191002365497,0.22549895221843538
598,0.01124853387993581,0.44090659797694126,0.17422879556297405
599,0.00798821376732653,0.4398524622895889,0.17126172076304053
600,0.012402544665331482,0.46390329232143573,0.15815049787554605
601,0.21963955220303455,0.3926411253304694,0.077877175782967
602,0.22360675035161462,0.4024404517956493,0.0640782849084065
603,0.013802172229083129,0.46365641167542027,0.15146012700925016
604,0.22637236514906395,0.3859885777586368,0.08231136147993653
605,0.011304551269228845,0.4532304589173646,0.1579315474170807
606,0.006587313177469532,0.43080357097840827,0.18713292265592782
607,0.020539940731350344,0.40226276248341125,0.19769594156872672
608,0.009461649157867543,0.4253524779712673,0.1925712849231719
609,0.019181843523524117,0.40218405022502696,0.18804699257896576
610,0.0021949030132341696,0.4305415733026837,0.18931642202217794
611,0.007468989470427123,0.43519058699943086,0.17081659763119053
612,0.21041317287143188,0.40557527469172194,0.0808331023843991
613,0.006789906828853225,0.45397506641288926,0.16957516213619173
614,0.18749446654527202,0.40325137488690455,0.08705962979585569
615,0.00514653484679815,0.46463268603491076,0.18622302619022024
616,0.04101177909846697,0.436979321901983,0.11485473991405665
617,0.22601883305427573,0.3878682799352206,0.07752730693016109
618,0.0191056357064407,0.43926273585182773,0.1667794684947938
619,0.006277820915313698,0.43300195295592564,0.17616456251620963
620,0.020573585816638863,0.43986971967358574,0.16627783496807558
621,0.009449259943211523,0.460899930143147,0.17609321176872647
622,0.0,0.46372398880216653,0.24387165587009152
623,0.007812588911685884,0.4453047979399374,0.16958253672888937
624,0.008341052732172234,0.44748238761545484,0.17441918383374624
625,0.2320395309602711,0.39724402310391255,0.06565072109024457
626,0.01689314955214033,0.4100614128395226,0.1753659499677188
627,0.003980667483281739,0.4646303623537949,0.18183698421592814
628,0.0,0.47902882732778074,0.21740169257586955
629,0.0,0.4705461636931576,0.2314578698082956
630,0.011483967159216941,0.44291318348727865,0.16960677587413708
631,0.005141898027407895,0.43963358424177723,0.17099451882267624
632,0.009672506314373554,0.445451843959551,0.16176918116204483
633,0.012721122999414435,0.43027135644795067,0.161630089729703
634,0.007356198724573512,0.4393862950346738,0.17961125985809534
635,0.015785821808803377,0.43922398756166336,0.162322166529696
636,0.013327160820810594,0.4241061667249646,0.16934844443778127
637,0.013108743013725313,0.44904168119606347,0.17502892904176315
638,0.2199829196419264,0.3987073941861562,0.08407015238128744
639,0.021537485365639045,0.42050372909505124,0.15576944659611097
640,0.008899262202952448,0.42765282764696266,0.19502599686743052
641,0.011330210216838,0.45307304982035557,0.15711833673435105
642,0.011464833130133951,0.4405775250295695,0.16578042982104021
643,0.019227458291847795,0.41870178927387713,0.1498220739125025
644,0.0,0.44601155059258335,0.17619707617528557
645,0.008338904570588643,0.42274314717469064,0.17248275593485718
646,0.027629739721165728,0.4183228755003259,0.1748562094548733
647,0.015130288699045015,0.42794129530944586,0.1759462793332643
648,0.011273633150652463,0.44078366984929074,0.16037122257240727
649,0.01574765020889608,0.4668515692685796,0.14276890342166176
650,0.016337026323895037,0.41287847833056956,0.1722582970182501
651,0.2003871528127364,0.415458274401607,0.090648779387953
652,0.0020148842593185187,0.43955983095965456,0.19236224453803155
653,0.008894257341029195,0.4460785406704235,0.1815682376302132
654,0.012815420429286021,0.4198463877889868,0.17431438027435675
655,0.005799516617623812,0.42662263399876116,0.1936170481289394
656,0.011154779441061337,0.46373973141989794,0.16526631043656392
657,0.007787990382694562,0.43469932773803827,0.2014624457903024
658,0.020764990821150072,0.4292502821116528,0.17726287166618385
659,0.012350288196520547,0.4456766673536322,0.16099245955327013
660,0.01012120847953765,0.4317094496683832,0.17668381083749504
661,0.0036155479101905442,0.47715422721157386,0.2062965179984602
662,0.0050888547826259106,0.4354122638341643,0.17470345846770702
663,0.019261405246305145,0.4307686161817078,0.17177145765118187
664,0.005509988286642673,0.4672388209971137,0.18826151726362136
665,0.01925113952460096,0.42128314202716,0.16385848325988572
666,0.0067680526454578695,0.4708827139850923,0.17495914299965099
667,0.011026033613884316,0.4471752416757968,0.16279103359718794
668,0.0068183515403549035,0.4543507664329835,0.16749612602694416
669,0.010930332348503616,0.45919481941765805,0.15350898390639525
670,0.005619254115831861,0.4489795075688501,0.17422983150579116
671,0.004845069066564719,0.4439752352943615,0.18968967314231105
672,0.0011303131057167392,0.47370205461513437,0.24673267448371256
673,0.021621700228817313,0.4346407465673942,0.18151169775327694
674,0.016389272981448294,0.42502872235143296,0.16491557182706296
675,0.006243863625040679,0.42751449912209344,0.1985730333547044
676,0.0,0.46791884290755126,0.22351276636908526
677,0.009675523518276573,0.44468145456651065,0.1800100620698077
678,0.026535061877378783,0.42248585311042347,0.17225398535640138
679,0.01348913529067883,0.4276891588952511,0.18972162912843013
680,0.0235835380974009,0.41938507016025334,0.16812194888374524
681,0.011050126833960198,0.4655907655792247,0.16274771182556425
682,0.029549050735540955,0.42770485599691127,0.14744196980773108
683,0.008721269416361104,0.43410275237494306,0.16594428236161268
684,0.02712959022428483,0.4143686822829521,0.17586402447904362
685,0.010941007483558593,0.44169900646151367,0.17374751845369166
686,0.0017215275841950142,0.47688369651960744,0.19900921426837895
687,0.02228037470568677,0.4366969053852762,0.1729693538400218
688,0.008271549213015246,0.431161821799785,0.161274995513304
689,0.015036820101264746,0.43213126794883244,0.16557481730137635
690,0.0,0.4683420827395491,0.22730314548951316
691,0.01894405292901417,0.4094306183405212,0.18383145243784887
692,0.0060641561832153554,0.46042296186849324,0.15811868703569504
693,0.0,0.47213289208805365,0.20516958855636072
694,0.008531218708490185,0.44963832771083106,0.18944513123811363
695,0.018596178224677955,0.4400492088777032,0.1706870299943697
696,0.011801292083413451,0.4170556308915892,0.18408245625604583
697,0.018740060958350707,0.40024930930205765,0.2074368553657514
698,0.013366112372049004,0.4376477686190142,0.155699827736978
699,0.014940336945431754,0.42974796036310403,0.1727499581837143
700,0.009676563775041653,0.4421438231550495,0.17430409709910144
701,0.01064407716834144,0.43587879499280324,0.1649247880862048
702,0.01429320084530784,0.42072315065866095,0.17564230717528076
703,0.019565004122508597,0.4536074730312098,0.14062722164800032
704,0.01803161174692544,0.4196173819899863,0.16660364795283783
705,0.022458012003117003,0.4358522879464877,0.13917153551651965
706,0.03415628215996227,0.4103961495248523,0.21064633270419722
707,0.0,0.4457665241485122,0.24111723853464112
708,0.016096845852562186,0.46534216013971424,0.15227484681072426
709,0.021518993372366697,0.43599414573377593,0.1546542870777551
710,0.02080404852719426,0.4127984688310232,0.1537791273588791
711,0.2067245899003946,0.4211441915699451,0.07486998531941072
712,0.0,0.4324866001580516,0.25649714066911783
713,0.015540983199835288,0.45208682297344954,0.16078688096254065
714,0.023644600500767027,0.427111102402791,0.18215461014531084
715,0.01711496008969745,0.4207396366040749,0.17904543418679397
716,0.007898949431198725,0.42400023854225,0.2019832779953327
717,0.0,0.4546842100855847,0.24718304727732637
