,Complexity_1,Complexity_2,Complexity_3
4511,0.12955519570060714,0.13952097998526922,0.08969205856195879
4512,0.09965784284662088,0.08969205856195879,0.10962362713128296
4513,0.12955519570060714,0.09965784284662088,0.0797262742772967
4514,0.0797262742772967,0.10962362713128296,0.0797262742772967
4515,0.12955519570060714,0.0797262742772967,0.0797262742772967
4516,0.0797262742772967,0.06976048999263461,0.08969205856195879
4517,0.09965784284662088,0.09965784284662088,0.10962362713128296
4518,0.10962362713128296,0.12955519570060714,0.0797262742772967
4519,0.06976048999263461,0.08969205856195879,0.11958941141594505
4520,0.0797262742772967,0.11958941141594505,0.08969205856195879
4521,0.08969205856195879,0.09965784284662088,0.08969205856195879
4522,0.09965784284662088,0.08969205856195879,0.1594525485545934
4523,0.14948676426993132,0.11958941141594505,0.16941833283925548
4524,0.13952097998526922,0.17938411712391758,0.13952097998526922
4525,0.14948676426993132,0.13952097998526922,0.11958941141594505
4526,0.13952097998526922,0.10962362713128296,0.14948676426993132
4527,0.09965784284662088,0.059794705707972524,0.08969205856195879
4528,0.10962362713128296,0.10962362713128296,0.11958941141594505
4529,0.08969205856195879,0.12955519570060714,0.10962362713128296
4530,0.11958941141594505,0.08969205856195879,0.14948676426993132
4531,0.10962362713128296,0.08969205856195879,0.10962362713128296
4532,0.0797262742772967,0.09965784284662088,0.10962362713128296
4533,0.10962362713128296,0.18934990140857966,0.09965784284662088
4534,0.1594525485545934,0.0797262742772967,0.1594525485545934
4535,0.16941833283925548,0.14948676426993132,0.10962362713128296
4536,0.11958941141594505,0.0797262742772967,0.08969205856195879
4537,0.11958941141594505,0.1594525485545934,0.09965784284662088
4538,0.17938411712391758,0.11958941141594505,0.13952097998526922
4539,0.1594525485545934,0.11958941141594505,0.10962362713128296
4540,0.14948676426993132,0.13952097998526922,0.13952097998526922
4541,0.10962362713128296,0.11958941141594505,0.1594525485545934
4542,0.13952097998526922,0.14948676426993132,0.11958941141594505
4543,0.11958941141594505,0.11958941141594505,0.11958941141594505
4544,0.10962362713128296,0.10962362713128296,0.10962362713128296
4545,0.10962362713128296,0.10962362713128296,0.13952097998526922
4546,0.17938411712391758,0.09965784284662088,0.08969205856195879
4547,0.18934990140857966,0.0797262742772967,0.08969205856195879
4548,0.09965784284662088,0.12955519570060714,0.11958941141594505
4549,0.1594525485545934,0.13952097998526922,0.11958941141594505
4550,0.13952097998526922,0.13952097998526922,0.08969205856195879
4551,0.0797262742772967,0.09965784284662088,0.21924725426256592
4552,0.08969205856195879,0.09965784284662088,0.12955519570060714
4553,0.14948676426993132,0.13952097998526922,0.11958941141594505
4554,0.13952097998526922,0.09965784284662088,0.09965784284662088
4555,0.08969205856195879,0.10962362713128296,0.08969205856195879
4556,0.08969205856195879,0.13952097998526922,0.08969205856195879
4557,0.11958941141594505,0.10962362713128296,0.08969205856195879
4558,0.13952097998526922,0.11958941141594505,0.10962362713128296
4559,0.14948676426993132,0.12955519570060714,0.09965784284662088
4560,0.06976048999263461,0.09965784284662088,0.0797262742772967
4561,0.13952097998526922,0.1594525485545934,0.13952097998526922
4562,0.09965784284662088,0.11958941141594505,0.09965784284662088
4563,0.08969205856195879,0.11958941141594505,0.09965784284662088
4564,0.12955519570060714,0.09965784284662088,0.08969205856195879
4565,0.14948676426993132,0.12955519570060714,0.13952097998526922
4566,0.1594525485545934,0.10962362713128296,0.11958941141594505
4567,0.14948676426993132,0.11958941141594505,0.13952097998526922
4568,0.12955519570060714,0.13952097998526922,0.12955519570060714
4569,0.08969205856195879,0.11958941141594505,0.10962362713128296
4570,0.08969205856195879,0.10962362713128296,0.059794705707972524
4571,0.12955519570060714,0.10962362713128296,0.10962362713128296
4572,0.10962362713128296,0.09965784284662088,0.06976048999263461
4573,0.0797262742772967,0.11958941141594505,0.09965784284662088
4574,0.11958941141594505,0.0797262742772967,0.10962362713128296
4575,0.12955519570060714,0.1594525485545934,0.16941833283925548
4576,0.08969205856195879,0.059794705707972524,0.11958941141594505
4577,0.12955519570060714,0.09965784284662088,0.10962362713128296
4578,0.0797262742772967,0.12955519570060714,0.06976048999263461
4579,0.11958941141594505,0.11958941141594505,0.10962362713128296
4580,0.0797262742772967,0.12955519570060714,0.11958941141594505
4581,0.08969205856195879,0.08969205856195879,0.10962362713128296
4582,0.11958941141594505,0.10962362713128296,0.12955519570060714
4583,0.11958941141594505,0.11958941141594505,0.12955519570060714
4584,0.11958941141594505,0.11958941141594505,0.16941833283925548
4585,0.11958941141594505,0.08969205856195879,0.10962362713128296
4586,0.12955519570060714,0.11958941141594505,0.12955519570060714
4587,0.08969205856195879,0.10962362713128296,0.14948676426993132
4588,0.11958941141594505,0.06976048999263461,0.0797262742772967
4589,0.10962362713128296,0.09965784284662088,0.11958941141594505
4590,0.13952097998526922,0.12955519570060714,0.14948676426993132
4591,0.13952097998526922,0.16941833283925548,0.10962362713128296
4592,0.12955519570060714,0.17938411712391758,0.0797262742772967
4593,0.09965784284662088,0.08969205856195879,0.09965784284662088
4594,0.08969205856195879,0.10962362713128296,0.13952097998526922
4595,0.11958941141594505,0.09965784284662088,0.04982892142331044
4596,0.10962362713128296,0.09965784284662088,0.09965784284662088
4597,0.11958941141594505,0.08969205856195879,0.12955519570060714
4598,0.11958941141594505,0.11958941141594505,0.08969205856195879
4599,0.09965784284662088,0.09965784284662088,0.12955519570060714
4600,0.10962362713128296,0.12955519570060714,0.13952097998526922
4601,0.13952097998526922,0.14948676426993132,0.12955519570060714
4602,0.13952097998526922,0.13952097998526922,0.14948676426993132
4603,0.10962362713128296,0.06976048999263461,0.1594525485545934
4604,0.11958941141594505,0.1594525485545934,0.13952097998526922
4605,0.09965784284662088,0.0797262742772967,0.11958941141594505
4606,0.11958941141594505,0.13952097998526922,0.11958941141594505
4607,0.08969205856195879,0.12955519570060714,0.09965784284662088
4608,0.09965784284662088,0.12955519570060714,0.09965784284662088
4609,0.12955519570060714,0.11958941141594505,0.11958941141594505
4610,0.11958941141594505,0.11958941141594505,0.08969205856195879
4611,0.08969205856195879,0.10962362713128296,0.12955519570060714
4612,0.12955519570060714,0.10962362713128296,0.08969205856195879
4613,0.11958941141594505,0.13952097998526922,0.09965784284662088
4614,0.08969205856195879,0.11958941141594505,0.09965784284662088
4615,0.09965784284662088,0.09965784284662088,0.10962362713128296
4616,0.0797262742772967,0.1594525485545934,0.11958941141594505
4617,0.08969205856195879,0.08969205856195879,0.10962362713128296
4618,0.09965784284662088,0.11958941141594505,0.09965784284662088
4619,0.08969205856195879,0.10962362713128296,0.09965784284662088
4620,0.08969205856195879,0.0797262742772967,0.06976048999263461
4621,0.11958941141594505,0.10962362713128296,0.11958941141594505
4622,0.10962362713128296,0.06976048999263461,0.08969205856195879
4623,0.09965784284662088,0.0797262742772967,0.09965784284662088
4624,0.08969205856195879,0.0797262742772967,0.09965784284662088
4625,0.09965784284662088,0.0797262742772967,0.10962362713128296
4626,0.06976048999263461,0.08969205856195879,0.08969205856195879
4627,0.08969205856195879,0.0797262742772967,0.0797262742772967
4628,0.09965784284662088,0.09965784284662088,0.11958941141594505
4629,0.09965784284662088,0.10962362713128296,0.11958941141594505
4630,0.10962362713128296,0.13952097998526922,0.059794705707972524
4631,0.06976048999263461,0.09965784284662088,0.10962362713128296
4632,0.13952097998526922,0.12955519570060714,0.08969205856195879
4633,0.12955519570060714,0.12955519570060714,0.04982892142331044
4634,0.08969205856195879,0.0797262742772967,0.12955519570060714
4635,0.08969205856195879,0.09965784284662088,0.09965784284662088
4636,0.09965784284662088,0.08969205856195879,0.11958941141594505
4637,0.09965784284662088,0.10962362713128296,0.08969205856195879
4638,0.11958941141594505,0.10962362713128296,0.08969205856195879
4639,0.08969205856195879,0.09965784284662088,0.0797262742772967
4640,0.09965784284662088,0.10962362713128296,0.11958941141594505
4641,0.08969205856195879,0.09965784284662088,0.09965784284662088
4642,0.09965784284662088,0.11958941141594505,0.10962362713128296
4643,0.11958941141594505,0.12955519570060714,0.10962362713128296
4644,0.0797262742772967,0.10962362713128296,0.09965784284662088
4645,0.09965784284662088,0.09965784284662088,0.09965784284662088
4646,0.11958941141594505,0.0797262742772967,0.10962362713128296
4647,0.04982892142331044,0.11958941141594505,0.11958941141594505
4648,0.11958941141594505,0.11958941141594505,0.10962362713128296
4649,0.08969205856195879,0.11958941141594505,0.08969205856195879
4650,0.08969205856195879,0.08969205856195879,0.10962362713128296
4651,0.10962362713128296,0.11958941141594505,0.08969205856195879
4652,0.10962362713128296,0.08969205856195879,0.10962362713128296
4653,0.11958941141594505,0.10962362713128296,0.10962362713128296
4654,0.10962362713128296,0.09965784284662088,0.10962362713128296
4655,0.09965784284662088,0.11958941141594505,0.10962362713128296
4656,0.10962362713128296,0.10962362713128296,0.11958941141594505
4657,0.12955519570060714,0.10962362713128296,0.11958941141594505
4658,0.10962362713128296,0.11958941141594505,0.10962362713128296
4659,0.12955519570060714,0.10962362713128296,0.10962362713128296
4660,0.09965784284662088,0.11958941141594505,0.10962362713128296
4661,0.0797262742772967,0.08969205856195879,0.13952097998526922
4662,0.11958941141594505,0.10962362713128296,0.11958941141594505
4663,0.0797262742772967,0.12955519570060714,0.12955519570060714
4664,0.12955519570060714,0.11958941141594505,0.10962362713128296
4665,0.09965784284662088,0.12955519570060714,0.10962362713128296
4666,0.10962362713128296,0.10962362713128296,0.10962362713128296
4667,0.09965784284662088,0.0797262742772967,0.11958941141594505
4668,0.09965784284662088,0.11958941141594505,0.0797262742772967
4669,0.12955519570060714,0.11958941141594505,0.10962362713128296
4670,0.06976048999263461,0.06976048999263461,0.09965784284662088
4671,0.10962362713128296,0.13952097998526922,0.11958941141594505
4672,0.11958941141594505,0.10962362713128296,0.08969205856195879
4673,0.12955519570060714,0.08969205856195879,0.059794705707972524
4674,0.11958941141594505,0.06976048999263461,0.09965784284662088
4675,0.11958941141594505,0.11958941141594505,0.08969205856195879
4676,0.11958941141594505,0.09965784284662088,0.11958941141594505
4677,0.08969205856195879,0.08969205856195879,0.13952097998526922
4678,0.12955519570060714,0.11958941141594505,0.10962362713128296
4679,0.06976048999263461,0.09965784284662088,0.13952097998526922
4680,0.08969205856195879,0.0797262742772967,0.09965784284662088
4681,0.10962362713128296,0.13952097998526922,0.11958941141594505
4682,0.08969205856195879,0.09965784284662088,0.09965784284662088
4683,0.13952097998526922,0.12955519570060714,0.08969205856195879
4684,0.08969205856195879,0.0797262742772967,0.12955519570060714
4685,0.11958941141594505,0.0797262742772967,0.18934990140857966
4686,0.13952097998526922,0.10962362713128296,0.0797262742772967
4687,0.14948676426993132,0.1594525485545934,0.13952097998526922
4688,0.0797262742772967,0.08969205856195879,0.06976048999263461
4689,0.11958941141594505,0.18934990140857966,0.09965784284662088
4690,0.08969205856195879,0.0797262742772967,0.06976048999263461
4691,0.0797262742772967,0.12955519570060714,0.10962362713128296
4692,0.11958941141594505,0.1594525485545934,0.09965784284662088
4693,0.11958941141594505,0.0797262742772967,0.06976048999263461
4694,0.11958941141594505,0.10962362713128296,0.1594525485545934
4695,0.11958941141594505,0.12955519570060714,0.10962362713128296
4696,0.09965784284662088,0.09965784284662088,0.09965784284662088
4697,0.13952097998526922,0.10962362713128296,0.11958941141594505
4698,0.12955519570060714,0.09965784284662088,0.13952097998526922
4699,0.12955519570060714,0.08969205856195879,0.12955519570060714
4700,0.11958941141594505,0.09965784284662088,0.13952097998526922
4701,0.08969205856195879,0.11958941141594505,0.14948676426993132
4702,0.13952097998526922,0.1594525485545934,0.10962362713128296
4703,0.12955519570060714,0.10962362713128296,0.18934990140857966
4704,0.12955519570060714,0.13952097998526922,0.12955519570060714
4705,0.10962362713128296,0.11958941141594505,0.11958941141594505
4706,0.09965784284662088,0.10962362713128296,0.12955519570060714
4707,0.11958941141594505,0.12955519570060714,0.11958941141594505
4708,0.12955519570060714,0.12955519570060714,0.10962362713128296
4709,0.12955519570060714,0.14948676426993132,0.10962362713128296
4710,0.11958941141594505,0.11958941141594505,0.11958941141594505
4711,0.14948676426993132,0.10962362713128296,0.10962362713128296
4712,0.12955519570060714,0.11958941141594505,0.14948676426993132
4713,0.12955519570060714,0.14948676426993132,0.12955519570060714
4714,0.12955519570060714,0.12955519570060714,0.09965784284662088
4715,0.1594525485545934,0.11958941141594505,0.09965784284662088
4716,0.11958941141594505,0.12955519570060714,0.14948676426993132
4717,0.12955519570060714,0.12955519570060714,0.11958941141594505
4718,0.11958941141594505,0.11958941141594505,0.10962362713128296
4719,0.14948676426993132,0.14948676426993132,0.09965784284662088
4720,0.14948676426993132,0.12955519570060714,0.14948676426993132
4721,0.11958941141594505,0.14948676426993132,0.13952097998526922
4722,0.12955519570060714,0.12955519570060714,0.12955519570060714
4723,0.1594525485545934,0.13952097998526922,0.10962362713128296
4724,0.12955519570060714,0.08969205856195879,0.0797262742772967
4725,0.13952097998526922,0.16941833283925548,0.10962362713128296
4726,0.13952097998526922,0.11958941141594505,0.12955519570060714
4727,0.12955519570060714,0.12955519570060714,0.12955519570060714
4728,0.13952097998526922,0.09965784284662088,0.13952097998526922
4729,0.10962362713128296,0.10962362713128296,0.11958941141594505
4730,0.11958941141594505,0.09965784284662088,0.11958941141594505
4731,0.12955519570060714,0.11958941141594505,0.12955519570060714
